id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4775882561946604	,LvQ3e8aoQ,#战至巅峰全阵容官宣##INTO1变装有战至巅峰那味儿了# 电竞新人周柯宇前来报到，我已经在草丛蹲好了，兄弟们勇敢冲，后排我来切！#战至巅峰# INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/PtaZ7e2Qlx07WwK6pyJq01041200e54F0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893079&ssig=DmXlaa1XgO&KID=unistore,video",,2022-06-02,微博视频号,102361,29385,84143,"战至巅峰全阵容官宣,INTO1变装有战至巅峰那味儿了,战至巅峰",,2022-06-02 12:03:17
4775504256963698	,LvGd3tdzI,#儿童节# 快乐，#六一宝宝节# 你们的“节日陪伴官”来啦！一起来聊聊#你的童年回忆杀# 吧！ ,,"https://wx3.sinaimg.cn/large/b036d7ffgy1h2ryvw3m3mj20u01hc15f.jpg,https://wx4.sinaimg.cn/large/b036d7ffgy1h2ryvzrao1j20c80i2t99.jpg",,,2022-06-01,微博 weibo.com,90617,30640,60821,"儿童节,六一宝宝节,你的童年回忆杀",,2022-06-01 11:00:02
4774854991807196	,LvpjR7A8k,一次很有趣的创作过程在不同角度下学到了很多#周柯宇的第三机位# Suffer behind the scenes#明星v放送# INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/Kq74rKPulx07Ws8taItG01041205mvma0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893079&ssig=S1UWdhc%2BxI&KID=unistore,video",,2022-05-30,微博视频号,172302,52651,159984,"周柯宇的第三机位,明星v放送",,2022-05-30 16:00:05
4774149509876492	,Lv6XYFrkg,胶片ku找业务 ,,"https://wx4.sinaimg.cn/large/b036d7ffgy1h2o8gonajrj21zn1br4qr.jpg,https://wx1.sinaimg.cn/large/b036d7ffgy1h2o8gpivouj21a70ut1a4.jpg,https://wx4.sinaimg.cn/large/b036d7ffgy1h2o8gjuhp8j21hc0zk1dk.jpg",,,2022-05-28,,233151,69874,164848,,,2022-05-28 17:16:45
4773798027465903	,LuXP4vkdN,#周柯宇把拼音梗玩明白了# #开始推理吧# 来啦~不是 k-u 酷，是柯务酷！作为自由职业者，要的就是时间自由，身兼数职🆒 INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/me7xP9vUlx07WndZFQpa01041200ar9t0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893079&ssig=cu3CoPc4%2Fb&KID=unistore,video",,2022-05-27,微博视频号,144792,44623,186058,"周柯宇把拼音梗玩明白了,开始推理吧",,2022-05-27 18:00:05
4773307272399921	,LuL3xa4kp,#开始推理吧阵容官宣# #开始推理吧定档#终于，柯务酷要和大家见面了！他诞生于一个自由度很高的创作过程，酷的身上没有什么是固定的。从他的房间、生活习惯到性格以及一切与他生活息息相关的环境都是和导演组共创而来的。我对十一号公寓第一印象就是阴森，破旧单调的外观看着就很悬疑。反倒是进去之后发现所有的一切都好温馨（尤其那会儿天还很冷，这栋公寓是我们唯一能抱团取暖的地方）参观一圈下来更多的感受是大气！海景房，设施齐全，色调温暖，是一个很有烟火气的地方。这是我第一次录制推理综艺，确实紧张，但幸好咱们人多、氛围好、有配合。而且最难得的其实是大家彼此之间的默契仿佛是进入这栋公寓之时就产生了。常年身居团体的我深深地感受到了这个团队的特别以及优势哈哈哈哈！在这11号公寓会发生什么样有趣又有点神秘的事件呢，每周五晚六点，来和我一起看看#开始推理吧#,,https://wx3.sinaimg.cn/large/b036d7ffgy1h2lhf9n2gyj20u01hcn6w.jpg,,,2022-05-26,微博 weibo.com,122656,47215,136695,"开始推理吧阵容官宣,开始推理吧定档,开始推理吧",,2022-05-26 09:30:00
4771251232446419	,LtTzlagqn,#520心动瞬间# 想和大家分享每一帧风景，爱你们 ,,https://wx3.sinaimg.cn/large/b036d7ffgy1h2ezqcqnglj21ba0zgq8p.jpg,,,2022-05-20,,253068,105241,216532,520心动瞬间,,2022-05-20 17:20:02
4770165332643153	,LtrjTb5Bv,"入行四年，一步步地摸索着走过这一路，出现的每一个人，发生的每一件事，都很重要！是那些点点滴滴让我确定了要追随自己的梦想，感谢你们！20岁了，希望可以用一个稍微有些仪式感的行动来纪念人生的第一个阶段！回顾，认知和继续地鞭策自己！同时，也希望通过这些，让喜欢和支持我的人看到更加全面的我！意义非凡的事情总是在碰巧中发生，我很幸运，很感激生活对我的眷顾，所以我会继续警醒自己，做好应该做的事情！无论生活如何跌宕起伏，它都是值得被热爱的！只有热爱生活，生活才会变得有意义和精彩！年轻是一种储蓄，它无比珍贵…谢谢你们，让本就宝贵的它，变得更加独一无二！""You are what you see. And what you see makes who you are"" #周柯宇二十岁的自己##周柯宇的第三机位##明星VLOG# INTO1-周柯宇的微博视频",,,"https://f.video.weibocdn.com/o0/RD3l28Rtlx07W7G9akSk0104120jjV6M0E070.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1655893081&ssig=xtzPyWhcxl&KID=unistore,video",,2022-05-17,微博视频号,346915,146220,1000000,"周柯宇二十岁的自己,周柯宇的第三机位,明星VLOG",,2022-05-17 17:25:03
4769909899265508	,LtkFTCSnG,今天是我的生日，来祝福我吧！ ,,,,,2022-05-17,生日动态,134074,21894,73898,,,2022-05-17 00:30:03
4769456083960801	,Lt8RWgCnT,#有爱相伴无碍未来# 大家好，我是#爱的分贝# 公益爱心官INTO1周柯宇，和我一起关爱听障儿童，别让听力障碍，成为TA们的人生障碍！ INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/vcaKsG3clx07W4spf0Y001041200oIW30E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893080&ssig=2h8NsKJmVo&KID=unistore,video",,2022-05-15,微博视频号,108445,35636,123396,"有爱相伴无碍未来,爱的分贝",,2022-05-15 18:26:45
4768002883720013	,Lsx44fBKd,#周柯宇世界之窗vlog##我的营业大动作#长沙是个好地方 INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/RgWrAMtVlx07VY9pUShO01041208U8Ri0E040.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1655893044&ssig=eaUP%2BJ3vYp&KID=unistore,video",,2022-05-11,微博视频号,260412,104634,337058,"周柯宇世界之窗vlog,我的营业大动作",,2022-05-11 18:12:15
4767879025919473	,LstQioPVn,#INTO1今天营业了#今日的健康生活从@纯甄 无负担 ，甄好喝的新一代健康甄酸奶开始！控甜轻负，让状态时刻在线！戳链接网页链接和我一起去#京东秒杀#，get更多纯甄好物吧！ INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/ryACN4dDlx07VWBciQ7K01041200kbgn0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893080&ssig=ztnpFqqvRo&KID=unistore,video",,2022-05-11,微博视频号,52577,17857,88579,"INTO1今天营业了,京东秒杀",纯甄,2022-05-11 10:00:05
4766859809259592	,Ls3koCQQg,撒粉儿初中时听的歌终于有机会感受了感谢  @天舞IDG_official #VibeMotion#的老师们陪我完成loved the creativity process!!!周末快乐朋友们 撒撒粉儿❤️dope track dope choreo🕺#我的营业大动作##sgtw##周柯宇suffer舞蹈练习室版# INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/MgfxZHN4lx07VT17p8g801041200XtLX0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893080&ssig=mY65WwTfS8&KID=unistore,video",,2022-05-08,微博视频号,274504,86642,1000000,"VibeMotion,我的营业大动作,sgtw,周柯宇suffer舞蹈练习室版",天舞IDG_official,2022-05-08 14:30:04
4766270014885230	,LrNZ7kuS2,#青春当燃季# 等你下课 INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/RBpZbRmxlx07VQqXxptu01041200e5WO0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893080&ssig=m9OQbDqbFW&KID=unistore,video",,2022-05-06,微博视频号,210339,71352,260735,青春当燃季,,2022-05-06 23:26:27
4766187877831037	,LrLQDwRd3,工作之余，闲暇时刻，快来一杯@纯甄 馋酸奶，丰富小料搭配顺滑酸奶，每一口都料实材真~还不快上@天猫超市 get有跳跳糖的酸奶零食，体验全新口感！网页链接 #天猫超市大牌会员日# #天猫超市# INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/O7mvEKW0lx07VQ1ewdDy01041200f8SR0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893080&ssig=cjs%2BwsKfrm&KID=unistore,video",,2022-05-06,微博视频号,87881,14597,62675,"天猫超市大牌会员日,天猫超市","纯甄,天猫超市",2022-05-06 18:00:04
4764732969978256	,Lra00FRNC,comin soon lol🙊#五一照常营业中# ,,"https://wx1.sinaimg.cn/large/b036d7ffgy1h1u71zakozj21rz35sb29.jpg,https://wx2.sinaimg.cn/large/b036d7ffgy1h1u71vv6ahj235s1rzb29.jpg,https://wx4.sinaimg.cn/large/b036d7ffgy1h1u721xfs9j21rz35s1kx.jpg,https://wx2.sinaimg.cn/large/b036d7ffgy1h1u724a1yuj21rz35s4qp.jpg",,,2022-05-02,,290560,140105,415829,五一照常营业中,,2022-05-02 17:38:47
4762253452378896	,Lq7uN9YRi,"#into1成团一周年# 工作刚结束，肚子好饿，在去吃饭的路上空气很香，有一种熟悉的味道，温度适中，想象生活也能够如此安逸努力回忆了一下过去一年发生的点点滴滴节奏很快，变化很多，好像没有能像现在一样静静地回忆一下过往一直在尝试追赶着生活和工作的步伐，好像没有时间去意识生活发生了哪些变化，但现在想想，这些变化，很熟悉，又很陌生或许生活本应如此，无论是否有所改变，都不应停下脚步，与其花时间一次次地回头看，不如坚定勇敢的一直前进。快到餐厅了，肚子好饿，吃饱才有劲儿继续往前走！我会继续坚持我热爱的一切，还有很多想做的事情在不远的前方等着我去完成。Anyways…I love u guys, and thank you guys for choosing to stay by our side. See you in the future.“成长的道路或许充满荆棘，但我坚信，梦想的花一定能盛放！”",,https://wx1.sinaimg.cn/large/b036d7ffly1h1m7lh7x11j21400u0n6j.jpg,,,2022-04-25,微博 weibo.com,260379,213186,447099,into1成团一周年,,2022-04-25 21:26:03
4762177435864832	,Lq5wboBI4,#制服版INTO1舞蹈直拍#不负热爱，不负陪伴一周年快乐！ INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/WRCjNdEdlx07VyjQjVEc01041201PMz90E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893082&ssig=UJvtO83%2BZT&KID=unistore,video",,2022-04-25,微博视频号,187043,104802,196441,制服版INTO1舞蹈直拍,,2022-04-25 16:24:00
4761859087143185	,LpXeItYgF,如下： INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/QMv1KYBUlx07VwY0XtAY01041201nvhm0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893082&ssig=c%2FdFrdv4Lz&KID=unistore,video",,2022-04-24,微博视频号,231078,121452,367680,,,2022-04-24 19:19:00
4761826832941608	,LpWoHclfi,#冲浪吧星同事# 下班啦！周年快乐！#INTO1成团一周年新浪扫楼##INTO1周年请回答# ,,https://wx3.sinaimg.cn/large/b036d7ffly1h1kxd5423yj21400u0to6.jpg,,,2022-04-24,,137822,92395,232246,"冲浪吧星同事,INTO1成团一周年新浪扫楼,INTO1周年请回答",,2022-04-24 17:10:49
4761777943871835	,LpV7QgfeX,#冲浪吧星同事#我来啦！#INTO1周年请回答##请回答X时代# 新浪娱乐的微博直播 ,,,,,2022-04-24,,46978,10322,47288,"冲浪吧星同事,INTO1周年请回答,请回答X时代",,2022-04-24 13:56:33
4761751130998074	,LpUqB4bDY,分享“一杯”新歌✌️#INTO1特别礼物新歌一杯火焰# ,,"https://wx1.sinaimg.cn/large/b036d7ffly1h1knstoecdj20u00u0tdh.jpg,https://wx2.sinaimg.cn/large/b036d7ffly1h1knsxnwbmj20u00u0k11.jpg,https://wx2.sinaimg.cn/large/b036d7ffly1h1knt9pj3gj20u0190k2i.jpg",,,2022-04-24,微博 weibo.com,56336,32693,79756,INTO1特别礼物新歌一杯火焰,,2022-04-24 12:10:01
4760782698449154	,LpveBzs0G,#请回答X时代##INTO1周年请回答# 我的问题你知道答案嘛？ ,,https://wx3.sinaimg.cn/large/b036d7ffly1h1hlflzv4tj20u01kpdwo.jpg,,,2022-04-21,,125290,69660,189873,"请回答X时代,INTO1周年请回答",,2022-04-21 20:01:49
4760697726308152	,Lpt1yqt2o,hxhx✌️ INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/lSJRFFqSlx07VrUmDsvK010412008hDg0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893082&ssig=Ak76FvuPSb&KID=unistore,video",,2022-04-21,微博视频号,192903,128326,300264,,,2022-04-21 14:24:10
4758985012680020	,LoKt7bfc8,留点面子吧朋友们 ,,https://wx1.sinaimg.cn/large/b036d7ffly1h1buybtln1j22c0340b2b.jpg,,,2022-04-16,,237703,131689,185327,,,2022-04-16 20:58:27
4758903797321000	,LoIm7uIwE,在每一个角落发现自己的热爱在热爱里挥洒自己的青春只要你当下还喜欢，就去做吧#周柯宇的第三机位##明星v放送# INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/Jiq0I2Hmlx07Vk0QMHSM01041204sFHt0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893082&ssig=5AThBy64rx&KID=unistore,video",,2022-04-16,微博视频号,311707,299515,1000000,"周柯宇的第三机位,明星v放送",,2022-04-16 15:35:44
4756427519036946	,LnFW7BUVc,无敌泡泡枪#拍拍春天# ,,"https://wx3.sinaimg.cn/large/b036d7ffly1h13p90zi3cg20fa0lpqvl.gif,https://wx2.sinaimg.cn/large/b036d7ffly1h13p93kbjlg20fa0lphdy.gif,https://wx1.sinaimg.cn/large/b036d7ffly1h13p98k4spg20fa0lp7ww.gif,https://wx2.sinaimg.cn/large/b036d7ffly1h13p9dvsrng20fa0lpb2p.gif,https://wx4.sinaimg.cn/large/b036d7ffly1h13p9l3obyg20fa0lp4r9.gif,https://wx4.sinaimg.cn/large/b036d7ffly1h13p8v9twug20fa0lp1l8.gif",,,2022-04-09,,416596,404385,742427,拍拍春天,,2022-04-09 19:35:53
4755584237438593	,LnjZZvd7j,春天好美#拍拍春天# INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/XTYPxVtPlx07V5oWZ3lC01041201e0UF0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893091&ssig=uCqyYG9o2%2F&KID=unistore,video",,2022-04-07,微博视频号,363439,259131,339960,拍拍春天,,2022-04-07 11:44:59
4754249857371662	,LmLhLuVHM,#sgtw# 2宇周帅柯🕺happy Sundaylol #周柯宇的练舞日常# #明星v放送# INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/6fsi9CgVlx07UZwRxEQ001041200J6ja0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893091&ssig=YVrBCrfrL2&KID=unistore,video",,2022-04-03,微博视频号,376049,396821,595610,"sgtw,周柯宇的练舞日常,明星v放送",,2022-04-03 19:22:38
4753143386868490	,Lmiv8sOO6,四月朝我挥小手了家人们#自拍鬼才# ,,https://wx2.sinaimg.cn/large/b036d7ffly1h0t7yhxwo9j21o0280hdt.jpg,,,2022-03-31,,303492,181602,340445,自拍鬼才,,2022-03-31 18:05:55
4748798113614471	,LktsDfahV,沉浸式大师时刻 #amazing# INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/v0Al2BnDlx07UBx87nUA01041200gCqT0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893091&ssig=ZOAa90AJu5&KID=unistore,video",,2022-03-19,微博视频号,372831,197158,1000000,amazing,,2022-03-19 18:19:21
4747379079385184	,LjSxRDnvW,扎扎实实的一天 ,,"https://wx2.sinaimg.cn/large/b036d7ffly1h0au1qtn9mj220q11ge83.jpg,https://wx4.sinaimg.cn/large/b036d7ffly1h0au2ghyhgj21o0280qmg.jpg",,,2022-03-15,,354247,192846,1000000,,,2022-03-15 20:20:37
4746639027472508	,LjzievlWk,19岁接近尾声了想把我热爱的生活 热爱当下的每一刻都记录下来live to seize every moment. ❤️ INTO1-周柯宇的微博视频 #明星v放送# ,,,"https://f.video.weibocdn.com/o0/WyZLaj0alx07Us1YhpM401041203o5Ro0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893091&ssig=KOe%2FOwXK2S&KID=unistore,video",,2022-03-13,微博视频号,401853,210823,1000000,明星v放送,,2022-03-13 19:19:55
4745636631545057	,Lj9dt6tWh,工作狂生日快乐@INTO1-赞多  又是赶上凌晨收工新一岁希望你能给自己多留点喘气的时间哈哈哈rest n strive boiLuv u ,,"https://wx3.sinaimg.cn/large/b036d7ffly1h059tb7nkdj22801o0npd.jpg,https://wx1.sinaimg.cn/large/b036d7ffly1h059t99ewnj227z1nzqv5.jpg",,,2022-03-11,,63340,10130,26346,,INTO1-赞多,2022-03-11 00:56:45
4745098779430832	,LiVdXDzoc,很认真的好吗 #sgtw# 1 INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/VHQnb5JFlx07UlfEXEQw01041200C8iA0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893091&ssig=XsEMO%2BQQQC&KID=unistore,video",,2022-03-09,微博视频号,369903,176978,1000000,sgtw,,2022-03-09 13:19:31
4743274016804068	,Li9KNsy32,快乐周舞 INTO1-周柯宇的微博视频 ,,,"https://f.video.weibocdn.com/o0/pKEEYkmQlx07UddFEaoU010412008Q670E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655893091&ssig=t5%2BGRzAASr&KID=unistore,video",,2022-03-04,微博视频号,270755,171325,1000000,,,2022-03-04 12:28:34
4741897093906542	,LhzVXgogK,限时30分钟 征集一些大家想问的问题随便提 ,,,,,2022-02-28,,214080,87691,1000000,,,2022-02-28 17:17:09
