id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4782412284563936	,LyzV2j9hS,延迟投送 ,,"https://wx3.sinaimg.cn/large/81770656gy1h3elijcik3j24466654qx.jpg,https://wx3.sinaimg.cn/large/81770656gy1h3elicj93uj24466651l6.jpg,https://wx4.sinaimg.cn/large/81770656gy1h3eliotgacj22kn3uwu12.jpg,https://wx3.sinaimg.cn/large/81770656gy1h3eliuhtcej23364mob2d.jpg,https://wx2.sinaimg.cn/large/81770656gy1h3elirk0i5j23364mou12.jpg,https://wx4.sinaimg.cn/large/81770656gy1h3elim417ij24mo336u10.jpg,https://wx4.sinaimg.cn/large/81770656gy1h3ertbe8uwj22kn3uwx6r.jpg,https://wx4.sinaimg.cn/large/81770656gy1h3elifkdtrj23364mo7wl.jpg,https://wx4.sinaimg.cn/large/81770656gy1h3eliyawegj24mo336nph.jpg,https://wx1.sinaimg.cn/large/81770656gy1h3eli8hmb7j244m66t1l5.jpg",,,2022-06-20,荣耀70 Pro 5G,2249532,209396,1000000,,,2022-06-20 12:30:04
4780231485032713	,LxFbCl7eN,"""每分每秒每天，我都在这里等着你来邀请"" AI俊俊和AI度晓晓新歌《每分每秒每天》上线。来@百度APP 搜索『龚俊数字人』，和你的AI伙伴聊天！#数字人陪聊计划#AI度晓晓的微博视频 ",,,"https://f.video.weibocdn.com/o0/ooXRnNTLlx07WPBHMFz201041201TZWg0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655912834&ssig=zqSKiufOjp&KID=unistore,video",,2022-06-14,微博视频号,2154748,336714,1000000,数字人陪聊计划,百度APP,2022-06-14 12:04:21
4779505635298133	,LxmiTmehL,期待夏日骄阳，更需要夏日清凉。不仅是消消暑，我和@蒙牛绿色心情冰淇淋官方微博 还要为你投送更多好心情！#绿色心情 挺你一夏#蒙牛绿色心情冰淇淋官方微博的微博视频 ,,,"https://f.video.weibocdn.com/o0/BMflukgxlx07WJWHnAyk010412007LWv0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655912834&ssig=dFQYpRhixU&KID=unistore,video",,2022-06-12,微博视频号,2077930,275877,1000000,绿色心情 挺你一夏,蒙牛绿色心情冰淇淋官方微博,2022-06-12 12:00:05
4779148067476631	,Lxd0avn0P,#战至巅峰热血开播# 每日三问：今天的手机充满电了吗？今天叹气了吗？今天的赵云“罩”住了吗？#战至巅峰# ,,"https://wx1.sinaimg.cn/large/81770656gy1h346ohae9vj22xf4o6e87.jpg,https://wx2.sinaimg.cn/large/81770656gy1h346omzhugj22xf4o61l4.jpg,https://wx4.sinaimg.cn/large/81770656gy1h346op9g28j21jr1hcnpd.jpg",,,2022-06-11,荣耀70 Pro 5G,1616310,229391,1000000,"战至巅峰热血开播,战至巅峰",,2022-06-11 12:19:14
4778527746951590	,LwWREtaqq,回家啦！浅学了俩菜 ,,"https://wx3.sinaimg.cn/large/81770656ly1h327e6f0kxj22dc2dcqv6.jpg,https://wx1.sinaimg.cn/large/81770656ly1h327eazd5hj22dc2dcnpd.jpg,https://wx4.sinaimg.cn/large/81770656ly1h327e9nbrbj22dc2dcnpd.jpg,https://wx3.sinaimg.cn/large/81770656ly1h327esfw0hj235s2dcqv7.jpg,https://wx1.sinaimg.cn/large/81770656ly1h327e8cuyoj235s2dcnpe.jpg,https://wx2.sinaimg.cn/large/81770656ly1h327ec2egwj22dc2dchdu.jpg",,,2022-06-09,荣耀70 Pro 5G,2423900,260606,1000000,,,2022-06-09 19:14:18
4777775938929186	,LwDj3BsT8,明天继续加油，全力以赴！！！ ,,"https://wx3.sinaimg.cn/large/81770656gy1h2zt26idd3j26bk47she2.jpg,https://wx2.sinaimg.cn/large/81770656gy1h2zt2cbo9rj26bk47su14.jpg,https://wx2.sinaimg.cn/large/81770656gy1h2zt2o1i9rj24mo336hdy.jpg,https://wx3.sinaimg.cn/large/81770656gy1h2zt2hsyhnj267k454u14.jpg",,,2022-06-07,荣耀70 Pro 5G,2130988,257144,1000000,,,2022-06-07 17:26:52
4777659362445978	,LwAh2agjg,主角不是C位，而是每一位。#荣耀70#系列首创Vlog主角模式，让每一位热爱生活的人都能绽放精彩。美，焦点在我。荣耀手机的微博视频 ,,,"https://f.video.weibocdn.com/u0/KXhcBjq0gx07WsDsC6qc01041200I1vM0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655912834&ssig=PFaCzFoSpJ&KID=unistore,video",,2022-06-07,微博视频号,1960207,303338,1000000,荣耀70,,2022-06-07 09:43:39
4776193468924618	,LvY8GBrHs,端午安康！ ,,"https://wx4.sinaimg.cn/large/81770656gy1h2urcd6si7j22801o0u0a.jpg,https://wx4.sinaimg.cn/large/81770656gy1h2urce4au1j22801o0hdt.jpg",,,2022-06-03,龚俊超话,2150486,277834,1000000,,,2022-06-03 08:38:43
4775549572485961	,LvHo9aqI9,想知道夏日出街，我必备的造型单品是什么吗？当然是@木九十MUJOSH 眼镜 网页链接 ,,https://wx4.sinaimg.cn/large/81770656gy1h2spdsya3oj21qj3354qr.jpg,,,2022-06-01,荣耀70 Pro 5G,1700787,240069,1000000,,木九十MUJOSH,2022-06-01 14:00:06
4775248334163240	,Lvzyhht32,牙齿美白Flag立了又倒？我准备了@高露洁Colgate 按压式美白牙膏，搭配高露洁流光刷，享受牙齿美白「高」定体验，从此#立稳美白Flag# ！来高露洁京东自营官方旗舰店，和我一起绽放耀白笑容 #高露洁品牌代言人龚俊# 高露洁Colgate的微博视频 ,,,"https://f.video.weibocdn.com/o0/RHpWJhtDlx07WsyUMXo401041200ezrt0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655912820&ssig=y7Krq2hCoD&KID=unistore,video",,2022-05-31,微博视频号,2002980,239694,1000000,"立稳美白Flag,高露洁品牌代言人龚俊",高露洁Colgate,2022-05-31 18:03:05
