id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
4782059337814918	,LyqJLwN14,ootd：🐼🤳 ,,"https://wx1.sinaimg.cn/large/001P0DUIgy1h3dh1a8st3j627g2xy7wj02.jpg,https://wx2.sinaimg.cn/large/001P0DUIgy1h3dh17hd4kj6293304hdv02.jpg,https://wx4.sinaimg.cn/large/001P0DUIgy1h3dh1d8drcj62a231fkjn02.jpg,https://wx1.sinaimg.cn/large/001P0DUIgy1h3dh1ha23uj629s312hdv02.jpg",,,2022-06-19,,2241668,601779,1000000,,,2022-06-19 13:07:35,True
4780185696340155	,LxDZLqBmz,#半糖女孩有点酷# 今天晚上七点，锁定@特步 品牌官方直播间，跟我一起参加特步夏日潮搭派对吧！ Dear-迪丽热巴的微博视频 ,,,"https://f.video.weibocdn.com/o0/2tOLTNqhlx07WPGmj9G00104120079Gu0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655888709&ssig=t%2FD7AQpB%2Fg&KID=unistore,video",,2022-06-14,微博视频号,2063693,622642,1000000,半糖女孩有点酷,特步,2022-06-14 09:02:24,True
4778781074263270	,Lx3sfhT4q,仲夏午后的“自在之境”～🌿💐@Nicole在ELLE,,,,,2022-06-10,,2590086,1000000,1000000,,Nicole在ELLE,2022-06-10 12:00:56,False,1273610165,ELLE,4778765856803475	,Lx33HsxTt,#ELLE7月刊# @Dear-迪丽热巴 很爱笑，是一种过目难忘的热烈、明艳、饱满的笑，让周围的人不自主地受到感染，一瞬间，气氛就变得松活愉悦。到了镜头前，她几乎不需要额外时间，又一瞬间，她把笑收了回去，进入全然不同的另一种情绪中去了。#迪丽热巴ELLE首封##迪丽热巴ELLE仲夏浪漫封面大片# @Nicole在ELLE 摄影：@NickYang3造型：@CloeDong化妆：@张进ZJZJ发型：@刘雪亮MQstudio  采访/撰文：Kira音俞编辑：JY、Teresa  制片：@oolong-z制片助理：門口、李志成时装助理：Bobo、小宝、Novi、Kico  器材提供：YY Rental  场地提供：成都柏萃·白居度假酒店,,"https://wx2.sinaimg.cn/large/001obWbrly1h32ygge1x4j61x32i77wh02.jpg,https://wx2.sinaimg.cn/large/001obWbrly1h32ygh3xzaj61x72i7kdi02.jpg",,,2022-06-10,iPhone客户端,86755,8257,1099506,"ELLE7月刊,迪丽热巴ELLE首封,迪丽热巴ELLE仲夏浪漫封面大片","Dear-迪丽热巴,Nicole在ELLE,NickYang3,CloeDong,张进ZJZJ,刘雪亮MQstudio,oolong-z",2022-06-10 11:00:28
4778751340054602	,Lx2Gi0ecG,#珂拉琪冰淇淋限定系列# 6月16日晚7点，我在   @colorkey珂拉琪 品牌官方直播间，和大家一“琪”美美入夏。#一口萌化 妆满夏天# colorkey珂拉琪的微博视频 ,,,"https://f.video.weibocdn.com/u0/Vz2Op5Acgx07WImYX4OQ010412003vSe0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655888729&ssig=6%2FfxnH%2BBSG&KID=unistore,video",,2022-06-10,微博视频号,2049853,334053,1000000,"珂拉琪冰淇淋限定系列,一口萌化 妆满夏天",colorkey珂拉琪,2022-06-10 10:02:47,True
4778572826544913	,LwY2mrsD7,夏天的风里，藏着怎样的芬芳？答案就在打开@金纺Comfort 的那一刹那。护衣有「纺」，和我一起开启新体验，尽享夏日惊喜！偶尔宅在家，也要为夏日加「芬」！,,,,,2022-06-09,,2148792,202139,1000000,,金纺Comfort,2022-06-09 22:13:26,False,2429445331,金纺Comfort,4778562718012706	,LwXM3xCtc,这个夏日，你打算和谁宅在一起？ #天猫超市大牌狂欢# 金纺热巴同款衣物护理剂，多种香型可选，洗净烦恼，绽放新香，让芬芳弥漫家中每一个角落。@天猫超市 #天猫超市618#更多大牌宅家宝藏待你解锁。和金纺代言人@Dear-迪丽热巴  一起开启宅家新体验，惊喜抢先到家！网页链接 金纺Comfort的微博视频,,,"https://f.video.weibocdn.com/o0/9V7dNH5slx07WIyq4D0Y010412008l9e0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1655888730&ssig=LA7FW0shRP&KID=unistore,video",,2022-06-09,微博视频号,25221,2723,1000000,"天猫超市大牌狂欢,天猫超市618","天猫超市,Dear-迪丽热巴",2022-06-09 21:33:16
4778405759554226	,LwTGTE5uq,#安慕希AMX新疆哈密瓜酸奶# 嘿！想不想尝尝夏日第一口清甜——安慕希AMX新疆哈密瓜酸奶？真实果肉搭配浓浓酸奶，减糖50%不减甜蜜！每一口都能喝到饱满香甜的哈密瓜果肉～这个夏天，跟我一起感受沁甜畅爽吧🍈 ,,https://wx2.sinaimg.cn/large/001P0DUIgy1h31tdsvdtkj62hl1e41kx02.jpg,,,2022-06-09,,1838813,367662,1000000,安慕希AMX新疆哈密瓜酸奶,,2022-06-09 11:09:34,True
4777320823658065	,Lwrt0flD3,#高考加油# 带着火锅送鸿运~祝高考学子们超常发挥，高考加油！！ ,,"https://wx2.sinaimg.cn/large/001P0DUIly1h2yctr4xioj61ld24h4qq02.jpg,https://wx2.sinaimg.cn/large/001P0DUIly1h2yctsu5auj61ea1eae8102.jpg",,,2022-06-06,,2472688,1000000,1000000,高考加油,,2022-06-06 11:18:25,True
4776955847116552	,LwhYktRl6,生态系统退化已经影响了约32亿人的福祉，占世界人口的40%。每年，我们失去的生态系统服务价值超过全球经济总产值的10%。我们#只有一个地球#，践行可持续生活方式，积极参与自然生态系统恢复活动，推动保护并恢复我们共同的家园。#世界环境日# @联合国环境规划署 ,,https://wx1.sinaimg.cn/large/001P0DUIgy1h2x6k2zc4oj61ha0tw1jj02.jpg,,,2022-06-05,,1480939,110734,1000000,"只有一个地球,世界环境日",联合国环境规划署,2022-06-05 11:08:08,True
4776391621220187	,Lw3ii57qr,珍惜时光 去玩吧 像小时候一样 ,,https://wx1.sinaimg.cn/large/001P0DUIgy1h2ve0lo6z9j60u0140wik02.jpg,,,2022-06-03,,7432017,1000000,1000000,,,2022-06-03 21:46:06,True
4776062938514527	,LvUK9zJ15,生日动态 ,,,,,2022-06-03,生日动态,5164995,1000000,1000000,,,2022-06-03 00:00:01,True
4775514890306157	,LvGud1hE1,#儿童节# 咱就是说咱从小就很会～六一儿童节快乐 ,,https://wx4.sinaimg.cn/large/001P0DUIgy1h2slcplv8dj60pb12l49502.jpg,,,2022-06-01,,3753812,1000000,1000000,儿童节,,2022-06-01 11:42:17,True
4775160798250562	,Lvxh5yClA,想要智净美一面？那就交给 @松下洗衣机 。想知道我保持衣物致美的秘诀吗？6月7日晚上八点锁定松下洗衣机官方直播间，不见不散~#智净美一面 热巴有一套# Dear-迪丽热巴的微博视频 ,,,"https://f.video.weibocdn.com/o0/pdPZIkkNlx07Wtz8SDNK010412004X3u0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655888730&ssig=RxUEM8ggfq&KID=unistore,video",,2022-05-31,微博视频号,1692684,171474,1000000,智净美一面 热巴有一套,松下洗衣机,2022-05-31 12:15:15,True
4774769507700480	,Lvn5Ywjfi,生活中的点滴快乐，只要用心寻找，它就一直都在。不管外界的声音有多嘈杂，也盖不过自己的声音。快用@唱吧#唱吧K歌宝#唤醒心中的音乐活力吧，把快乐带回家，#以用心致初心#。,,,,,2022-05-30,,1203006,196420,1000000,"唱吧K歌宝,以用心致初心",唱吧,2022-05-30 10:20:24,False,2684863971,唱吧,4774764403756299	,LvmXKfLbt,做一款用户爱不释手的产品，来探索开心的无限种可能性！#以用心致初心# 5月31日晚8点，京东电器618全面开启，买#唱吧K歌宝# 逛京东@京东电器 享用心服务30天价保，180天只换不修。网页链接 唱吧的微博视频 ,,,"https://f.video.weibocdn.com/o0/GFcD0Hmulx07WrGWpPzi01041200dCoA0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655888730&ssig=62Vc6JrNPG&KID=unistore,video",,2022-05-30,微博视频号,24639,3300,1000000,"以用心致初心,唱吧K歌宝",京东电器,2022-05-30 10:00:07
4774516733514118	,LvgwheKbk,标记我的足迹👣出行当然需要一双美丽又舒适的鞋啦。@路易威登 Archlight 高跟鞋带来的柔软触感体验，穿上就爱上 🖤 ,,"https://wx4.sinaimg.cn/large/001P0DUIgy1h2pe74vzyjj63gg4sb4qu02.jpg,https://wx3.sinaimg.cn/large/001P0DUIgy1h2pe7bba7dj63gg4sbnpg02.jpg,https://wx4.sinaimg.cn/large/001P0DUIgy1h2pe6vv8ggj63gg4sb1l202.jpg,https://wx4.sinaimg.cn/large/001P0DUIgy1h2pe7hd3xhj62oe3pgnph02.jpg",,,2022-05-29,,1439937,230053,1000000,,路易威登,2022-05-29 17:35:58,True
4774162860868466	,Lv7jw3DVw,雨神@萧敬腾 ，听我说谢谢你 成都 ,,"https://wx1.sinaimg.cn/large/001P0DUIgy1h2oa45sz2uj62c03401l102.jpg,https://wx3.sinaimg.cn/large/001P0DUIgy1h2oa47nks0j62c03404o302.jpg",,成都,2022-05-28,,3321243,415287,1000000,,萧敬腾,2022-05-28 18:09:48,True
4773677503352897	,LuUGGe4eZ,玩味升级，优雅再续。很高兴解锁全新身份，成为@凯旋1664 全球品牌代言人！巴黎之旅已启程，和我一起，带上精致小蓝瓶，探索法式生活，捕捉玩味灵感，共享欢聚时刻~ #迪丽热巴1664全球品牌代言人#凯旋1664的微博视频 ,,,"https://f.video.weibocdn.com/o0/9SdRhIIolx07WmseVwjC01041200em7L0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655888730&ssig=0cxFa4OuFB&KID=unistore,video",,2022-05-27,微博视频号,1877918,582292,1000000,迪丽热巴1664全球品牌代言人,凯旋1664,2022-05-27 10:01:10,True
4770433884489075	,Ltyj2iPOr,挑战自拍新角度🤏 ,,"https://wx4.sinaimg.cn/large/001P0DUIly1h2cdv9h80ij61o02804qp02.jpg,https://wx3.sinaimg.cn/large/001P0DUIly1h2cdvb2d2pj62801o07wh02.jpg,https://wx2.sinaimg.cn/large/001P0DUIly1h2cdv7zx45j61o02804qp02.jpg,https://wx4.sinaimg.cn/large/001P0DUIly1h2cdv619ohj60ku0rsadl02.jpg",,,2022-05-18,,7224039,1000000,1000000,,,2022-05-18 11:12:11,True
4768092309166242	,LszoiCsyC,#汶川地震十四周年# 缅怀逝者，致敬重生！,,,,,2022-05-12,,1250506,204669,102185,汶川地震十四周年,,2022-05-12 00:07:36,False,2656274875,央视新闻,4768090401540902	,Lszle6sRg,#汶川地震十四周年#【今天，一起发条微博！#祝福生生不息的汶川#】2008年的今天，四川汶川发生8.0级地震，近7万人丧生，1.8万人失踪，37万余人受伤。14年后的今天，我们缅怀逝去的同胞，也铭记危急时刻的生死救援、灾难面前的守望相助。此刻，一起致敬重生，祝福汶川！#共守美好家园# ,,https://wx1.sinaimg.cn/large/002TLsr9ly1h24v6y3hxyj60u01hce8302.jpg,,,2022-05-12,新版微博 weibo.com,446908,79083,10451474,"汶川地震十四周年,祝福生生不息的汶川,共守美好家园",,2022-05-12 00:00:01
